angle_degrees,distance_meters,quality
1.812968750000000000e+02,2.100000000000000130e-02,3.200000000000000000e+01
1.843125000000000000e+02,2.149999999999999828e-02,3.400000000000000000e+01
1.850625000000000000e+02,2.199999999999999872e-02,3.500000000000000000e+01
1.873593750000000000e+02,2.149999999999999828e-02,3.700000000000000000e+01
1.881250000000000000e+02,2.149999999999999828e-02,3.900000000000000000e+01
1.895937500000000000e+02,2.350000000000000006e-02,4.200000000000000000e+01
1.947031250000000000e+02,4.000000000000000083e-02,5.400000000000000000e+01
1.952656250000000000e+02,4.000000000000000083e-02,5.500000000000000000e+01
1.960312500000000000e+02,4.000000000000000083e-02,5.500000000000000000e+01
1.975625000000000000e+02,3.899999999999999994e-02,5.700000000000000000e+01
1.983125000000000000e+02,3.874999999999999972e-02,5.700000000000000000e+01
1.990781250000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
1.998281250000000000e+02,3.874999999999999972e-02,5.800000000000000000e+01
2.005937500000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.013906250000000000e+02,3.774999999999999883e-02,5.800000000000000000e+01
2.021562500000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.029218750000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.036875000000000000e+02,3.724999999999999839e-02,5.800000000000000000e+01
2.044843750000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.052656250000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.060312500000000000e+02,3.799999999999999906e-02,5.800000000000000000e+01
2.075312500000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.082968750000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.090468750000000000e+02,4.075000000000000150e-02,5.800000000000000000e+01
2.098125000000000000e+02,4.100000000000000172e-02,5.800000000000000000e+01
2.105781250000000000e+02,4.050000000000000128e-02,5.800000000000000000e+01
2.113437500000000000e+02,4.025000000000000105e-02,5.800000000000000000e+01
2.120937500000000000e+02,4.025000000000000105e-02,5.900000000000000000e+01
2.136093750000000000e+02,3.799999999999999906e-02,5.900000000000000000e+01
2.151250000000000000e+02,3.624999999999999750e-02,5.900000000000000000e+01
2.158906250000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.166875000000000000e+02,3.549999999999999684e-02,5.900000000000000000e+01
2.182187500000000000e+02,3.450000000000000289e-02,5.900000000000000000e+01
2.189843750000000000e+02,3.450000000000000289e-02,5.900000000000000000e+01
2.197656250000000000e+02,3.500000000000000333e-02,5.900000000000000000e+01
2.205312500000000000e+02,3.574999999999999706e-02,5.900000000000000000e+01
2.220625000000000000e+02,3.824999999999999928e-02,5.800000000000000000e+01
2.235781250000000000e+02,4.100000000000000172e-02,5.700000000000000000e+01
2.243281250000000000e+02,4.125000000000000194e-02,5.600000000000000000e+01
2.258906250000000000e+02,4.349999999999999700e-02,5.500000000000000000e+01
2.266562500000000000e+02,4.324999999999999678e-02,5.500000000000000000e+01
2.274218750000000000e+02,4.324999999999999678e-02,5.400000000000000000e+01
2.290312500000000000e+02,4.574999999999999900e-02,5.300000000000000000e+01
2.298125000000000000e+02,4.624999999999999944e-02,5.300000000000000000e+01
