angle_degrees,distance_meters,quality
2.820312500000000000e+02,7.009999999999999565e-01,3.900000000000000000e+01
2.828906250000000000e+02,6.885000000000000009e-01,3.300000000000000000e+01
2.837343750000000000e+02,6.867499999999999716e-01,3.400000000000000000e+01
2.845937500000000000e+02,6.949999999999999512e-01,4.000000000000000000e+01
2.854062500000000000e+02,6.977499999999999813e-01,3.500000000000000000e+01
2.862500000000000000e+02,6.987499999999999822e-01,3.700000000000000000e+01
2.879375000000000000e+02,6.454999999999999627e-01,3.100000000000000000e+01
2.887812500000000000e+02,6.347500000000000364e-01,3.400000000000000000e+01
2.896250000000000000e+02,6.312499999999999778e-01,3.500000000000000000e+01
2.904687500000000000e+02,6.290000000000000036e-01,3.600000000000000000e+01
2.913125000000000000e+02,6.270000000000000018e-01,3.500000000000000000e+01
2.921718750000000000e+02,6.247500000000000275e-01,3.500000000000000000e+01
2.930156250000000000e+02,6.219999999999999973e-01,3.400000000000000000e+01
2.938593750000000000e+02,6.192499999999999671e-01,3.400000000000000000e+01
2.947031250000000000e+02,6.159999999999999920e-01,3.400000000000000000e+01
2.955625000000000000e+02,6.117500000000000160e-01,3.600000000000000000e+01
2.964062500000000000e+02,6.092499999999999583e-01,3.700000000000000000e+01
2.972500000000000000e+02,6.075000000000000400e-01,3.800000000000000000e+01
2.980937500000000000e+02,6.049999999999999822e-01,3.900000000000000000e+01
2.989687500000000000e+02,6.035000000000000364e-01,4.000000000000000000e+01
2.998281250000000000e+02,6.037500000000000089e-01,4.100000000000000000e+01
3.006718750000000000e+02,6.022499999999999520e-01,4.100000000000000000e+01
3.015312500000000000e+02,6.005000000000000338e-01,4.100000000000000000e+01
3.023750000000000000e+02,5.997500000000000053e-01,4.200000000000000000e+01
3.032343750000000000e+02,5.997500000000000053e-01,4.300000000000000000e+01
3.040781250000000000e+02,5.997500000000000053e-01,4.300000000000000000e+01
3.049375000000000000e+02,5.997500000000000053e-01,4.300000000000000000e+01
3.057656250000000000e+02,6.012499999999999512e-01,4.400000000000000000e+01
3.066093750000000000e+02,6.019999999999999796e-01,4.300000000000000000e+01
3.074531250000000000e+02,6.017500000000000071e-01,4.300000000000000000e+01
3.082968750000000000e+02,6.037500000000000089e-01,4.100000000000000000e+01
3.091562500000000000e+02,6.055000000000000382e-01,4.200000000000000000e+01
3.100000000000000000e+02,6.067500000000000115e-01,4.100000000000000000e+01
3.108437500000000000e+02,6.067500000000000115e-01,4.100000000000000000e+01
3.116875000000000000e+02,6.069999999999999840e-01,4.100000000000000000e+01
3.125468750000000000e+02,6.082499999999999574e-01,4.100000000000000000e+01
3.133906250000000000e+02,6.075000000000000400e-01,4.000000000000000000e+01
3.142343750000000000e+02,6.069999999999999840e-01,4.000000000000000000e+01
3.150781250000000000e+02,6.072499999999999565e-01,3.800000000000000000e+01
3.159375000000000000e+02,6.042499999999999538e-01,3.800000000000000000e+01
3.167812500000000000e+02,5.995000000000000329e-01,3.700000000000000000e+01
3.176250000000000000e+02,5.959999999999999742e-01,3.600000000000000000e+01
3.184687500000000000e+02,5.909999999999999698e-01,3.400000000000000000e+01
3.193125000000000000e+02,5.859999999999999654e-01,3.700000000000000000e+01
3.201562500000000000e+02,5.862500000000000488e-01,3.700000000000000000e+01
3.210000000000000000e+02,5.882500000000000506e-01,3.900000000000000000e+01
3.218437500000000000e+02,5.869999999999999662e-01,3.800000000000000000e+01
3.227031250000000000e+02,5.887499999999999956e-01,4.100000000000000000e+01
3.235468750000000000e+02,5.882500000000000506e-01,4.000000000000000000e+01
3.243906250000000000e+02,5.842500000000000471e-01,3.700000000000000000e+01
3.252343750000000000e+02,5.862500000000000488e-01,3.700000000000000000e+01
3.260937500000000000e+02,5.939999999999999725e-01,4.100000000000000000e+01
3.269375000000000000e+02,5.977500000000000036e-01,4.200000000000000000e+01
3.277812500000000000e+02,5.975000000000000311e-01,3.800000000000000000e+01
3.294687500000000000e+02,1.787499999999999922e-01,4.400000000000000000e+01
3.303125000000000000e+02,1.802499999999999936e-01,4.900000000000000000e+01
3.311562500000000000e+02,1.794999999999999929e-01,5.100000000000000000e+01
3.320000000000000000e+02,1.782499999999999918e-01,5.200000000000000000e+01
3.328593750000000000e+02,1.779999999999999916e-01,5.200000000000000000e+01
3.337031250000000000e+02,1.772499999999999909e-01,5.200000000000000000e+01
3.345468750000000000e+02,1.754999999999999893e-01,5.200000000000000000e+01
3.353906250000000000e+02,1.757499999999999896e-01,5.300000000000000000e+01
3.362812500000000000e+02,1.759999999999999898e-01,5.200000000000000000e+01
3.371406250000000000e+02,1.737499999999999878e-01,4.300000000000000000e+01
3.379843750000000000e+02,1.712500000000000133e-01,3.400000000000000000e+01
3.388437500000000000e+02,1.695000000000000118e-01,3.000000000000000000e+01
3.396562500000000000e+02,1.677500000000000102e-01,2.600000000000000000e+01
3.405000000000000000e+02,1.662500000000000089e-01,2.300000000000000000e+01
3.413437500000000000e+02,1.645000000000000073e-01,2.400000000000000000e+01
3.421875000000000000e+02,1.640000000000000069e-01,2.400000000000000000e+01
3.430468750000000000e+02,1.640000000000000069e-01,2.400000000000000000e+01
3.438906250000000000e+02,1.642500000000000071e-01,3.800000000000000000e+01
