angle_degrees,distance_meters,quality
2.680781250000000000e+02,4.184999999999999831e-01,4.200000000000000000e+01
2.694687500000000000e+02,4.307500000000000218e-01,4.100000000000000000e+01
2.702343750000000000e+02,4.304999999999999938e-01,4.200000000000000000e+01
2.710000000000000000e+02,4.284999999999999920e-01,4.400000000000000000e+01
2.717812500000000000e+02,4.244999999999999885e-01,4.200000000000000000e+01
2.725468750000000000e+02,4.197500000000000120e-01,4.100000000000000000e+01
2.733125000000000000e+02,4.164999999999999813e-01,4.300000000000000000e+01
2.740781250000000000e+02,4.129999999999999782e-01,4.600000000000000000e+01
2.748593750000000000e+02,4.084999999999999742e-01,4.300000000000000000e+01
2.756250000000000000e+02,4.072500000000000009e-01,4.500000000000000000e+01
2.763906250000000000e+02,4.087500000000000022e-01,4.300000000000000000e+01
2.771562500000000000e+02,4.092500000000000027e-01,4.100000000000000000e+01
2.779375000000000000e+02,4.102500000000000036e-01,4.100000000000000000e+01
2.787031250000000000e+02,4.114999999999999769e-01,4.200000000000000000e+01
2.794687500000000000e+02,4.127500000000000058e-01,4.100000000000000000e+01
2.802343750000000000e+02,4.167500000000000093e-01,3.600000000000000000e+01
2.810156250000000000e+02,4.262500000000000178e-01,3.900000000000000000e+01
2.817812500000000000e+02,4.377499999999999725e-01,4.500000000000000000e+01
2.825468750000000000e+02,4.432499999999999774e-01,4.800000000000000000e+01
2.833125000000000000e+02,4.425000000000000044e-01,4.400000000000000000e+01
2.842031250000000000e+02,4.410000000000000031e-01,3.700000000000000000e+01
2.857968750000000000e+02,4.630000000000000226e-01,4.500000000000000000e+01
2.865937500000000000e+02,4.660000000000000253e-01,4.400000000000000000e+01
2.872812500000000000e+02,4.724999999999999756e-01,1.200000000000000000e+01
3.052343750000000000e+02,4.062500000000000000e-01,4.200000000000000000e+01
3.059843750000000000e+02,4.067500000000000004e-01,4.300000000000000000e+01
3.067656250000000000e+02,4.042499999999999982e-01,4.400000000000000000e+01
3.075312500000000000e+02,4.017499999999999960e-01,4.400000000000000000e+01
3.083125000000000000e+02,4.000000000000000222e-01,4.400000000000000000e+01
3.090937500000000000e+02,3.980000000000000204e-01,4.500000000000000000e+01
3.098750000000000000e+02,3.955000000000000182e-01,4.400000000000000000e+01
3.106406250000000000e+02,3.940000000000000169e-01,4.500000000000000000e+01
3.114218750000000000e+02,3.930000000000000160e-01,4.500000000000000000e+01
3.122031250000000000e+02,3.912499999999999867e-01,4.500000000000000000e+01
3.129843750000000000e+02,3.885000000000000120e-01,4.500000000000000000e+01
3.137500000000000000e+02,3.857499999999999818e-01,4.500000000000000000e+01
3.145312500000000000e+02,3.850000000000000089e-01,4.600000000000000000e+01
3.153125000000000000e+02,3.840000000000000080e-01,4.600000000000000000e+01
3.160937500000000000e+02,3.830000000000000071e-01,4.600000000000000000e+01
3.168593750000000000e+02,3.827499999999999791e-01,4.600000000000000000e+01
3.176406250000000000e+02,3.822499999999999787e-01,4.700000000000000000e+01
3.185000000000000000e+02,3.807499999999999774e-01,4.600000000000000000e+01
